id,device,timestamp,name,value
42ae08ec-cfca-42e7-8f85-2b3b182065dc-194,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055025757,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-195,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055027131,incorrect,escape.black:2184
42ae08ec-cfca-42e7-8f85-2b3b182065dc-196,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055027197,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-197,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055027903,incorrect,escape.yellow:1940
42ae08ec-cfca-42e7-8f85-2b3b182065dc-198,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055027971,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-200,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055029705,incorrect,escape.lilac:2384
42ae08ec-cfca-42e7-8f85-2b3b182065dc-201,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055029765,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-202,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055030112,incorrect,escape.black:2001
42ae08ec-cfca-42e7-8f85-2b3b182065dc-203,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055030192,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-204,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055031925,incorrect,escape.yellow:2037
42ae08ec-cfca-42e7-8f85-2b3b182065dc-205,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055031968,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-206,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055032298,incorrect,escape.lilac:1991
42ae08ec-cfca-42e7-8f85-2b3b182065dc-207,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055032388,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-208,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055034173,incorrect,escape.black:2098
42ae08ec-cfca-42e7-8f85-2b3b182065dc-209,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055034221,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-210,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055034355,incorrect,escape.yellow:1925
42ae08ec-cfca-42e7-8f85-2b3b182065dc-211,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055034440,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-212,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055036634,incorrect,escape.orange:2292
42ae08ec-cfca-42e7-8f85-2b3b182065dc-213,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055036724,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-214,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055036749,incorrect,escape.black:2184
42ae08ec-cfca-42e7-8f85-2b3b182065dc-215,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055036842,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-216,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055038843,incorrect,escape.black:1873
42ae08ec-cfca-42e7-8f85-2b3b182065dc-217,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055038912,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-218,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055039033,incorrect,escape.black:2284
42ae08ec-cfca-42e7-8f85-2b3b182065dc-219,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055039132,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-220,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055041105,incorrect,escape.yellow:1964
42ae08ec-cfca-42e7-8f85-2b3b182065dc-221,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055041185,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-222,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055041346,incorrect,escape.yellow:2183
42ae08ec-cfca-42e7-8f85-2b3b182065dc-223,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055041440,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-224,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055043154,incorrect,escape.lilac:1935
42ae08ec-cfca-42e7-8f85-2b3b182065dc-225,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055043195,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-226,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055043534,incorrect,escape.lilac:1978
42ae08ec-cfca-42e7-8f85-2b3b182065dc-227,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055043612,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-228,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055045407,incorrect,escape.black:2090
42ae08ec-cfca-42e7-8f85-2b3b182065dc-229,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055045487,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-230,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055045879,incorrect,escape.lilac:2146
42ae08ec-cfca-42e7-8f85-2b3b182065dc-231,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055045910,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-232,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055047838,incorrect,escape.yellow:2230
42ae08ec-cfca-42e7-8f85-2b3b182065dc-233,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055047861,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-234,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055048278,incorrect,escape.lilac:2246
42ae08ec-cfca-42e7-8f85-2b3b182065dc-235,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055048317,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-236,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055050354,incorrect,escape.black:2281
42ae08ec-cfca-42e7-8f85-2b3b182065dc-237,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055050392,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-238,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055050666,incorrect,escape.black:2117
42ae08ec-cfca-42e7-8f85-2b3b182065dc-239,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055050721,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-240,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055052669,incorrect,escape.yellow:2151
42ae08ec-cfca-42e7-8f85-2b3b182065dc-241,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055052750,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-242,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055052991,incorrect,escape.lilac:2149
42ae08ec-cfca-42e7-8f85-2b3b182065dc-243,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055053067,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-244,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055055133,incorrect,escape.yellow:2245
42ae08ec-cfca-42e7-8f85-2b3b182065dc-245,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055055152,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-246,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055055535,incorrect,escape.yellow:2341
42ae08ec-cfca-42e7-8f85-2b3b182065dc-247,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055055577,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-248,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055057668,incorrect,escape.black:2295
42ae08ec-cfca-42e7-8f85-2b3b182065dc-249,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055057760,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-250,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055057786,incorrect,escape.lilac:2079
42ae08ec-cfca-42e7-8f85-2b3b182065dc-251,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055057886,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-252,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055059943,incorrect,escape.yellow:1954
42ae08ec-cfca-42e7-8f85-2b3b182065dc-253,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055060010,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-254,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055060241,incorrect,click.orange:1576
42ae08ec-cfca-42e7-8f85-2b3b182065dc-255,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055060260,incorrect,escape.lilac:2252
42ae08ec-cfca-42e7-8f85-2b3b182065dc-256,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055060354,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-257,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055062870,incorrect,escape.black:2214
42ae08ec-cfca-42e7-8f85-2b3b182065dc-258,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055062940,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-259,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055063077,incorrect,escape.yellow:2829
42ae08ec-cfca-42e7-8f85-2b3b182065dc-260,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055063161,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-262,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055065013,incorrect,escape.orange:1947
42ae08ec-cfca-42e7-8f85-2b3b182065dc-263,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055065036,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-264,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055065382,incorrect,escape.yellow:2097
42ae08ec-cfca-42e7-8f85-2b3b182065dc-265,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055065455,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-266,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055067433,incorrect,escape.black:2178
42ae08ec-cfca-42e7-8f85-2b3b182065dc-267,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055067512,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-268,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055067660,incorrect,escape.black:2084
42ae08ec-cfca-42e7-8f85-2b3b182065dc-269,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055067746,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-270,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055069711,incorrect,escape.orange:2175
42ae08ec-cfca-42e7-8f85-2b3b182065dc-271,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055069742,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-272,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055069972,incorrect,escape.orange:2100
42ae08ec-cfca-42e7-8f85-2b3b182065dc-273,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055070068,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-274,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055070686,incorrect,click.lilac:1598
42ae08ec-cfca-42e7-8f85-2b3b182065dc-275,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055071378,correct,yellow:1192
42ae08ec-cfca-42e7-8f85-2b3b182065dc-276,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055071615,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-277,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055072179,correct,orange:2207
42ae08ec-cfca-42e7-8f85-2b3b182065dc-278,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055072649,incorrect,click.lilac:1555
42ae08ec-cfca-42e7-8f85-2b3b182065dc-279,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055072799,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-280,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055074433,incorrect,click.lilac:1667
42ae08ec-cfca-42e7-8f85-2b3b182065dc-281,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055074888,incorrect,escape.orange:3075
42ae08ec-cfca-42e7-8f85-2b3b182065dc-282,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055074970,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-283,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055075622,incorrect,click.lilac:1964
42ae08ec-cfca-42e7-8f85-2b3b182065dc-284,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055075759,incorrect,escape.orange:2786
42ae08ec-cfca-42e7-8f85-2b3b182065dc-285,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055075852,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-286,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055076477,correct,orange:1378
42ae08ec-cfca-42e7-8f85-2b3b182065dc-287,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055077084,incorrect,click.black:1811
42ae08ec-cfca-42e7-8f85-2b3b182065dc-288,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055077805,correct,yellow:1846
42ae08ec-cfca-42e7-8f85-2b3b182065dc-289,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055078132,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-291,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055079017,correct,black:783
42ae08ec-cfca-42e7-8f85-2b3b182065dc-292,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055079363,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-293,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055080121,correct,lilac:575
42ae08ec-cfca-42e7-8f85-2b3b182065dc-294,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055080408,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-295,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055080733,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-296,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055081116,correct,black:593
42ae08ec-cfca-42e7-8f85-2b3b182065dc-297,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055081623,incorrect,click.lilac:1411
42ae08ec-cfca-42e7-8f85-2b3b182065dc-298,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055081928,correct,yellow:701
42ae08ec-cfca-42e7-8f85-2b3b182065dc-299,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055082142,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-300,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055082522,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-301,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055082802,correct,black:470
42ae08ec-cfca-42e7-8f85-2b3b182065dc-302,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055083117,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-303,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055083513,correct,black:199
42ae08ec-cfca-42e7-8f85-2b3b182065dc-304,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055084606,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-305,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055085154,correct,black:391
42ae08ec-cfca-42e7-8f85-2b3b182065dc-306,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055085152,highscore,"2,-1,-1,-1,-1,-1,-1,-1"
42ae08ec-cfca-42e7-8f85-2b3b182065dc-307,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055085355,incorrect,click.orange:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-308,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055085856,correct,yellow:2956
42ae08ec-cfca-42e7-8f85-2b3b182065dc-309,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055086207,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-310,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055086628,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-311,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055087075,correct,black:676
42ae08ec-cfca-42e7-8f85-2b3b182065dc-312,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055087247,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-313,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055087605,incorrect,click.yellow:1196
42ae08ec-cfca-42e7-8f85-2b3b182065dc-314,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055088241,correct,lilac:1447
42ae08ec-cfca-42e7-8f85-2b3b182065dc-315,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055088547,correct,lilac:1246
42ae08ec-cfca-42e7-8f85-2b3b182065dc-316,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055088903,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-318,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055089104,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-319,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055089441,correct,lilac:199
42ae08ec-cfca-42e7-8f85-2b3b182065dc-320,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055089598,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-321,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055090130,correct,lilac:408
42ae08ec-cfca-42e7-8f85-2b3b182065dc-322,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055090298,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-323,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055090568,correct,yellow:1326
42ae08ec-cfca-42e7-8f85-2b3b182065dc-324,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055090780,incorrect,click.black:1072
42ae08ec-cfca-42e7-8f85-2b3b182065dc-325,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055091740,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-326,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055092526,correct,yellow:2157
42ae08ec-cfca-42e7-8f85-2b3b182065dc-327,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055092690,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-328,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055092957,correct,black:1003
42ae08ec-cfca-42e7-8f85-2b3b182065dc-329,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055093164,correct,lilac:198
42ae08ec-cfca-42e7-8f85-2b3b182065dc-330,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055093293,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-331,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055093400,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-332,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055093605,incorrect,click.black:1123
42ae08ec-cfca-42e7-8f85-2b3b182065dc-333,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055094449,correct,lilac:1050
42ae08ec-cfca-42e7-8f85-2b3b182065dc-334,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055094955,correct,lilac:1339
42ae08ec-cfca-42e7-8f85-2b3b182065dc-335,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055095057,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-336,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055095376,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-337,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055096667,incorrect,click.black:1178
42ae08ec-cfca-42e7-8f85-2b3b182065dc-338,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055096884,correct,yellow:1312
42ae08ec-cfca-42e7-8f85-2b3b182065dc-339,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055097214,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-340,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055097783,correct,black:372
42ae08ec-cfca-42e7-8f85-2b3b182065dc-341,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055097917,incorrect,escape.orange:2739
42ae08ec-cfca-42e7-8f85-2b3b182065dc-342,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055098094,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-343,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055099408,incorrect,click.lilac:1450
42ae08ec-cfca-42e7-8f85-2b3b182065dc-344,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055101067,incorrect,click.yellow:1423
42ae08ec-cfca-42e7-8f85-2b3b182065dc-345,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055101352,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-346,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055101649,correct,orange:3328
42ae08ec-cfca-42e7-8f85-2b3b182065dc-347,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055101767,correct,black:113
42ae08ec-cfca-42e7-8f85-2b3b182065dc-348,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055101896,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-349,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055104364,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-350,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055104975,incorrect,escape.orange:2878
42ae08ec-cfca-42e7-8f85-2b3b182065dc-351,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055105060,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-352,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055106424,incorrect,escape.lilac:1852
42ae08ec-cfca-42e7-8f85-2b3b182065dc-353,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055106484,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-354,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055107438,incorrect,escape.black:2352
42ae08ec-cfca-42e7-8f85-2b3b182065dc-355,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055107518,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-356,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055108688,incorrect,escape.lilac:2082
42ae08ec-cfca-42e7-8f85-2b3b182065dc-357,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055108762,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-358,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055109839,incorrect,escape.black:2298
42ae08ec-cfca-42e7-8f85-2b3b182065dc-359,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055109899,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-360,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055111252,incorrect,escape.lilac:2370
42ae08ec-cfca-42e7-8f85-2b3b182065dc-361,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055111315,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-362,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055112230,incorrect,escape.lilac:2212
42ae08ec-cfca-42e7-8f85-2b3b182065dc-363,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055112322,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-364,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055113675,incorrect,escape.black:2237
42ae08ec-cfca-42e7-8f85-2b3b182065dc-365,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055113695,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-366,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055114874,incorrect,escape.lilac:2516
42ae08ec-cfca-42e7-8f85-2b3b182065dc-367,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055114892,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-368,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055116614,incorrect,escape.orange:2699
42ae08ec-cfca-42e7-8f85-2b3b182065dc-369,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055116694,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-370,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055117359,incorrect,escape.orange:2243
42ae08ec-cfca-42e7-8f85-2b3b182065dc-371,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055117442,born,orange
42ae08ec-cfca-42e7-8f85-2b3b182065dc-372,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055119125,incorrect,escape.yellow:2395
42ae08ec-cfca-42e7-8f85-2b3b182065dc-373,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055119214,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-374,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055119831,incorrect,escape.orange:2353
42ae08ec-cfca-42e7-8f85-2b3b182065dc-375,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055119868,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-376,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055121549,incorrect,escape.lilac:2308
42ae08ec-cfca-42e7-8f85-2b3b182065dc-377,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055121571,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-378,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055122751,incorrect,escape.black:2757
42ae08ec-cfca-42e7-8f85-2b3b182065dc-379,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055122769,born,yellow
42ae08ec-cfca-42e7-8f85-2b3b182065dc-380,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055124063,incorrect,escape.black:2265
42ae08ec-cfca-42e7-8f85-2b3b182065dc-381,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055124142,born,black
42ae08ec-cfca-42e7-8f85-2b3b182065dc-382,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055125240,incorrect,escape.yellow:2333
42ae08ec-cfca-42e7-8f85-2b3b182065dc-383,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055125294,born,lilac
42ae08ec-cfca-42e7-8f85-2b3b182065dc-384,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055126505,incorrect,escape.black:2338
42ae08ec-cfca-42e7-8f85-2b3b182065dc-385,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337055126539,born,orange
